time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,targ_cell_row,targ_cell_col
62600000000,-1.9349967331870523,-6.998568421905098,0.008123817293538883,2.337491832967631,-0.0035789452372547714,2.3373856259827575,-0.0451359496888913,-4.674983665935262,0.007157890474509543,23,19
62700000000,-1.8350011702211444,-6.997618397399764,0.008399130113000374,2.0875029255528608,-0.005954006500590303,2.0873792862478955,-0.04697359804772627,-4.1750058511057215,0.011908013001180606,23,19
62700000000,-1.8350011702211444,-6.997618397399764,0.008399130113000374,2.0875029255528608,-0.005954006500590303,2.0873792862478955,-0.04697359804772627,-4.1750058511057215,0.011908013001180606,23,19
62800000000,-1.7349908355678476,-6.99903524726017,0.003885535144111244,1.837477088919619,-0.0024118818495755256,1.8374538469609507,-0.019102854967444054,-3.674954177839238,0.004823763699151051,23,19
62800000000,-1.7349908355678476,-6.99903524726017,0.003885535144111244,1.837477088919619,-0.0024118818495755256,1.8374538469609507,-0.019102854967444054,-3.674954177839238,0.004823763699151051,23,19
62900000000,-1.6349879808597862,-7.0009953696928005,-0.0008118246606613844,1.5874699521494655,0.0024884242320011296,1.5874674088671568,0.007554341051290766,-3.174939904298931,-0.004976848464002259,23,19
62900000000,-1.6349879808597862,-7.0009953696928005,-0.0008118246606613844,1.5874699521494655,0.0024884242320011296,1.5874674088671568,0.007554341051290766,-3.174939904298931,-0.004976848464002259,23,19
63000000000,-1.5349897015177207,-7.002031693262032,-0.00272211015740579,1.3374742537943018,0.005079233155080853,1.3374554723179313,0.017439924184188733,-2.6749485075886037,-0.010158466310161707,23,19
63000000000,-1.5349897015177207,-7.002031693262032,-0.00272211015740579,1.3374742537943018,0.005079233155080853,1.3374554723179313,0.017439924184188733,-2.6749485075886037,-0.010158466310161707,23,19
63100000000,-1.4349891864952562,-7.001926187936014,-0.0019666760522767134,1.0874729662381406,0.004815469840036002,1.087461392703749,0.013908332377757108,-2.174945932476281,-0.009630939680072004,23,19
63100000000,-1.4349891864952562,-7.001926187936014,-0.0019666760522767134,1.0874729662381406,0.004815469840036002,1.087461392703749,0.013908332377757108,-2.174945932476281,-0.009630939680072004,23,19
63200000000,-1.3349884253295665,-7.001250859838228,-0.00022268363385783975,0.8374710633239163,0.0031271495955698114,0.8374703461946288,0.006627281232251471,-1.6749421266478326,-0.006254299191139623,23,19
63200000000,-1.3349884253295665,-7.001250859838228,-0.00022268363385783975,0.8374710633239163,0.0031271495955698114,0.8374703461946288,0.006627281232251471,-1.6749421266478326,-0.006254299191139623,23,19
63300000000,-1.234988756555302,-7.000577711716297,0.001168149603917871,0.5874718913882548,0.0014442792907432,0.5874731776979115,0.0015160468083337032,-1.1749437827765097,-0.0028885585814864,23,19
63300000000,-1.234988756555302,-7.000577711716297,0.001168149603917871,0.5874718913882548,0.0014442792907432,0.5874731776979115,0.0015160468083337032,-1.1749437827765097,-0.0028885585814864,23,19
63400000000,-1.1512422759600676,-7.000148518990221,0.0018308777271430184,0.3781056899001689,0.00037129747555209036,0.37810573597369745,-0.0006419360922981046,-0.7562113798003378,-0.0007425949511041807,23,19
63400000000,-1.1512422759600676,-7.000148518990221,0.0018308777271430184,0.3781056899001689,0.00037129747555209036,0.37810573597369745,-0.0006419360922981046,-0.7562113798003378,-0.0007425949511041807,23,19
63500000000,-1.092495201184804,-6.999965157692121,0.0019824824079763886,0.2312380029620098,4.999912894230302,0.24114978141345883,9.998889287681616,-0.4624760059240196,-9.999825788460605,22,19
63500000000,-1.092495201184804,-6.999965157692121,0.0019824824079763886,0.2312380029620098,4.999912894230302,0.24114978141345883,9.998889287681616,-0.4624760059240196,-9.999825788460605,22,19
63600000000,-1.0546846392885523,-6.999922295687791,0.0019182887987465784,0.13671159822138068,4.999805739219479,0.14630241214680625,9.999068575666497,-0.27342319644276136,-9.999611478438958,22,19
63600000000,-1.0546846392885523,-6.999922295687791,0.0019182887987465784,0.13671159822138068,4.999805739219479,0.14630241214680625,9.999068575666497,-0.27342319644276136,-9.999611478438958,22,19
63700000000,-1.0368755670419412,-6.921670756268608,0.15899792147823627,0.09218891760485293,4.8041768906715205,0.8516658773299677,9.457965875764875,-0.18437783520970585,-9.608353781343041,22,19
63700000000,-1.0368755670419412,-6.921670756268608,0.15899792147823627,0.09218891760485293,4.8041768906715205,0.8516658773299677,9.457965875764875,-0.18437783520970585,-9.608353781343041,22,19
63800000000,-1.0408920923349876,-6.843098377927649,0.31607755415772587,0.10223023083746896,4.607745944819122,1.5294415022678927,8.695420036601954,-0.20446046167493792,-9.215491889638244,22,19
63800000000,-1.0408920923349876,-6.843098377927649,0.31607755415772587,0.10223023083746896,4.607745944819122,1.5294415022678927,8.695420036601954,-0.20446046167493792,-9.215491889638244,22,19
63900000000,-0.9901084797270537,-6.74419610273563,0.47315718683721564,-0.02472880068236566,4.360490256839076,1.9650585417388131,7.785379045649871,0.04945760136473132,-8.720980513678152,22,19
63900000000,-0.9901084797270537,-6.74419610273563,0.47315718683721564,-0.02472880068236566,4.360490256839076,1.9650585417388131,7.785379045649871,0.04945760136473132,-8.720980513678152,22,19
64000000000,-0.9422180975701893,-6.631807602172564,0.6302368195167053,-0.14445475607452685,4.079519005431409,2.2875045539282772,6.761853416922322,0.2889095121490537,-8.159038010862819,22,19
64000000000,-0.9422180975701893,-6.631807602172564,0.6302368195167053,-0.14445475607452685,4.079519005431409,2.2875045539282772,6.761853416922322,0.2889095121490537,-8.159038010862819,22,19
64100000000,-0.9124987604494658,-6.513311084236172,0.7873164521961947,-0.2187530988763356,3.783277710590429,2.5259233785467283,5.650045748285385,0.4375061977526712,-7.566555421180858,22,19
64100000000,-0.9124987604494658,-6.513311084236172,0.7873164521961947,-0.2187530988763356,3.783277710590429,2.5259233785467283,5.650045748285385,0.4375061977526712,-7.566555421180858,22,19
64200000000,-0.9016822570776206,-6.391624326465444,0.9443960848756846,-0.24579435730594845,3.4790608161636105,2.6744443528653488,4.477332434419002,0.4915887146118969,-6.958121632327221,22,19
64200000000,-0.9016822570776206,-6.391624326465444,0.9443960848756846,-0.24579435730594845,3.4790608161636105,2.6744443528653488,4.477332434419002,0.4915887146118969,-6.958121632327221,22,19
64300000000,-0.9100349256655849,-6.2697436606918915,1.1014757175551741,-0.22491268583603785,3.1743591517297287,2.7294103975835573,3.272589569122918,0.4498253716720757,-6.348718303459457,22,19
64300000000,-0.9100349256655849,-6.2697436606918915,1.1014757175551741,-0.22491268583603785,3.1743591517297287,2.7294103975835573,3.272589569122918,0.4498253716720757,-6.348718303459457,22,19
64400000000,-0.9373510957918054,-6.150670193405596,1.2585553502346638,-0.15662226052048644,2.8766754835139907,2.6894680662585464,2.0654819200530543,0.3132445210409729,-5.753350967027981,22,19
64400000000,-0.9373510957918054,-6.150670193405596,1.2585553502346638,-0.15662226052048644,2.8766754835139907,2.6894680662585464,2.0654819200530543,0.3132445210409729,-5.753350967027981,22,19
64500000000,-0.9373510957918054,-6.150670193405596,1.2585553502346638,-0.15662226052048644,2.8766754835139907,2.6894680662585464,2.0654819200530543,0.3132445210409729,-5.753350967027981,22,19
64500000000,-0.9373510957918054,-6.150670193405596,1.2585553502346638,-0.15662226052048644,2.8766754835139907,2.6894680662585464,2.0654819200530543,0.3132445210409729,-5.753350967027981,22,19
64600000000,-1.0457330992599874,-5.93253147236308,1.5727146155936433,0.11433274814996841,2.3313286809077005,2.3311050683645793,-0.23760939347873455,-0.22866549629993682,-4.662657361815401,22,19
64600000000,-1.0457330992599874,-5.93253147236308,1.5727146155936433,0.11433274814996841,2.3313286809077005,2.3311050683645793,-0.23760939347873455,-0.22866549629993682,-4.662657361815401,22,19
64700000000,-1.1241302079773148,-5.838837517879835,1.7297942482731332,0.31032551994328694,2.097093794699587,2.021508488142374,-1.2768833062796583,-0.6206510398865739,-4.194187589399174,22,19
64700000000,-1.1241302079773148,-5.838837517879835,1.7297942482731332,0.31032551994328694,2.097093794699587,2.021508488142374,-1.2768833062796583,-0.6206510398865739,-4.194187589399174,22,19
64800000000,-1.128211235531466,-5.738357388752783,1.7060333089252593,0.3205280888286649,1.8458934718819564,1.7858241292463037,-1.1329486213703788,-0.6410561776573298,-3.691786943763913,22,19
64800000000,-1.128211235531466,-5.738357388752783,1.7060333089252593,0.3205280888286649,1.8458934718819564,1.7858241292463037,-1.1329486213703788,-0.6410561776573298,-3.691786943763913,22,19
64900000000,-1.0780554721842004,-5.634719397372592,1.5783449782972936,0.19513868046050098,1.5867984934314805,1.5852802641555623,-0.4142223917035479,-0.39027736092100196,-3.173596986862961,22,19
64900000000,-1.0780554721842004,-5.634719397372592,1.5783449782972936,0.19513868046050098,1.5867984934314805,1.5852802641555623,-0.4142223917035479,-0.39027736092100196,-3.173596986862961,22,19
65000000000,-1.0222614200057958,-5.537500962173807,1.4650501161602556,0.05565355001448946,1.3437524054345173,1.3421204987756545,0.1729787444335869,-0.11130710002897892,-2.6875048108690347,22,19
65000000000,-1.0222614200057958,-5.537500962173807,1.4650501161602556,0.05565355001448946,1.3437524054345173,1.3421204987756545,0.1729787444335869,-0.11130710002897892,-2.6875048108690347,22,19
65100000000,-0.9911622251066938,-5.440671465672266,1.4236278769899011,-0.02209443723326543,1.1016786641806653,1.086529919609609,0.3668066360396774,0.04418887446653086,-2.2033573283613306,22,19
65100000000,-0.9911622251066938,-5.440671465672266,1.4236278769899011,-0.02209443723326543,1.1016786641806653,1.086529919609609,0.3668066360396774,0.04418887446653086,-2.2033573283613306,22,19
65200000000,-0.9850644334906508,-5.3405582360904615,1.4409257514332596,-0.0373389162733731,0.8513955902261539,0.8393900947047007,0.29457029474571655,0.0746778325467462,-1.7027911804523077,22,19
65200000000,-0.9850644334906508,-5.3405582360904615,1.4409257514332596,-0.0373389162733731,0.8513955902261539,0.8393900947047007,0.29457029474571655,0.0746778325467462,-1.7027911804523077,22,19
65300000000,-0.990339213157416,-5.239359220552933,1.4776064150372272,-0.02415196710645995,0.5983980513823317,0.5935541158884539,0.15946230808763662,0.0483039342129199,-1.1967961027646634,22,19
65300000000,-0.990339213157416,-5.239359220552933,1.4776064150372272,-0.02415196710645995,0.5983980513823317,0.5935541158884539,0.15946230808763662,0.0483039342129199,-1.1967961027646634,22,19
65400000000,-0.9972109326095965,-5.1546300328941355,1.5070634445117992,-0.006972668476008803,0.38657508223533865,0.38534614962083125,0.06315876133475451,0.013945336952017606,-0.7731501644706773,22,19
65400000000,-0.9972109326095965,-5.1546300328941355,1.5070634445117992,-0.006972668476008803,0.38657508223533865,0.38534614962083125,0.06315876133475451,0.013945336952017606,-0.7731501644706773,22,19
65500000000,-1.0013912410307888,-5.09495078378793,1.5230096753205629,5.003478102576972,0.23737695946982607,0.4761144531091508,-9.9728543499632,-10.006956205153944,-0.47475391893965213,22,20
65500000000,-1.0013912410307888,-5.09495078378793,1.5230096753205629,5.003478102576972,0.23737695946982607,0.4761144531091508,-9.9728543499632,-10.006956205153944,-0.47475391893965213,22,20
65600000000,-1.002705290054653,-5.056319270885019,1.5293255514540383,5.006763225136632,0.14079817721254662,0.34825196264972313,-9.99324225460337,-10.013526450273265,-0.28159635442509323,22,20
65600000000,-1.002705290054653,-5.056319270885019,1.5293255514540383,5.006763225136632,0.14079817721254662,0.34825196264972313,-9.99324225460337,-10.013526450273265,-0.28159635442509323,22,20
65700000000,-0.9228366041019038,-5.018142097957137,1.3722459187745484,4.807091510254759,0.04535524489284182,0.9926554083693957,-9.407405832946223,-9.614183020509518,-0.09071048978568363,22,20
65700000000,-0.9228366041019038,-5.018142097957137,1.3722459187745484,4.807091510254759,0.04535524489284182,0.9926554083693957,-9.407405832946223,-9.614183020509518,-0.09071048978568363,22,20
65800000000,-0.840501076081581,-5.005464209023337,1.2151662860950587,4.601252690203952,0.013660522558343047,1.614874747491101,-8.61716716303014,-9.202505380407905,-0.027321045116686093,22,20
65800000000,-0.840501076081581,-5.005464209023337,1.2151662860950587,4.601252690203952,0.013660522558343047,1.614874747491101,-8.61716716303014,-9.202505380407905,-0.027321045116686093,22,20
65900000000,-0.7347590693236619,-4.945414381567584,1.0580866534155693,4.336897673309155,-0.13646404608103957,2.008505809749039,-7.69238799771086,-8.67379534661831,0.27292809216207914,22,20
65900000000,-0.7347590693236619,-4.945414381567584,1.0580866534155693,4.336897673309155,-0.13646404608103957,2.008505809749039,-7.69238799771086,-8.67379534661831,0.27292809216207914,22,20
66000000000,-0.6205647776825387,-4.902005540088837,0.9010070207360795,4.051411944206347,-0.24498614977790822,2.3231434115537555,-6.6564139428359566,-8.102823888412694,0.48997229955581645,22,20
66000000000,-0.6205647776825387,-4.902005540088837,0.9010070207360795,4.051411944206347,-0.24498614977790822,2.3231434115537555,-6.6564139428359566,-8.102823888412694,0.48997229955581645,22,20
66100000000,-0.5009857683713366,-4.876995056405062,0.7439273880565898,3.7524644209283413,-0.3075123589873452,2.552876278834132,-5.534754117837225,-7.504928841856683,0.6150247179746904,22,20
66100000000,-0.5009857683713366,-4.876995056405062,0.7439273880565898,3.7524644209283413,-0.3075123589873452,2.552876278834132,-5.534754117837225,-7.504928841856683,0.6150247179746904,22,20
66200000000,-0.37896647345927614,-4.8709987716295915,0.5868477553771001,3.4474161836481905,-0.32250307092602126,2.692047625958052,-4.355027510181667,-6.894832367296381,0.6450061418520425,22,20
66200000000,-0.37896647345927614,-4.8709987716295915,0.5868477553771001,3.4474161836481905,-0.32250307092602126,2.692047625958052,-4.355027510181667,-6.894832367296381,0.6450061418520425,22,20
66300000000,-0.2575114129459149,-4.884164334194125,0.4297681226976105,3.143778532364787,-0.2895891645146875,2.737230592476104,-3.1462829042379035,-6.287557064729574,0.579178329029375,22,20
66300000000,-0.2575114129459149,-4.884164334194125,0.4297681226976105,3.143778532364787,-0.2895891645146875,2.737230592476104,-3.1462829042379035,-6.287557064729574,0.579178329029375,22,20
66400000000,-0.13961121350732758,-4.916167564254327,0.2726884900181208,2.849028033768319,-0.2095810893641814,2.687312623798947,-1.9382836037976174,-5.698056067536638,0.4191621787283628,22,20
66400000000,-0.13961121350732758,-4.916167564254327,0.2726884900181208,2.849028033768319,-0.2095810893641814,2.687312623798947,-1.9382836037976174,-5.698056067536638,0.4191621787283628,22,20
66500000000,-0.02816896934202079,-4.966220436073486,0.11560885733863113,2.570422423355052,-0.08444890981628594,2.5435228659836513,-0.7607745607574745,-5.140844846710104,0.1688978196325719,22,20
66500000000,-0.02816896934202079,-4.966220436073486,0.11560885733863113,2.570422423355052,-0.08444890981628594,2.5435228659836513,-0.7607745607574745,-5.140844846710104,0.1688978196325719,22,20
