time,x,y,theta,Vx,Vy,Vlin,Vang,targ_x,targ_y
171500000000,26.770526205466197,21.562039872394934,0.0,-0.059563440373967325,1.58020979444035,-0.059563440373967325,0.0,26.651399324718263,24.722459461275633
171500000000,26.770526205466197,21.562039872394934,0.0,-0.059563440373967325,1.58020979444035,-0.059563440373967325,0.0,26.651399324718263,24.722459461275633
171600000000,26.76423792575221,21.662039872394935,0.0,-0.05641930051697308,1.5302097944403492,-0.05641930051697308,0.0,26.651399324718263,24.722459461275633
171600000000,26.76423792575221,21.662039872394935,0.0,-0.05641930051697308,1.5302097944403492,-0.05641930051697308,0.0,26.651399324718263,24.722459461275633
171700000000,26.75828158171481,21.762039872394936,0.0,-0.05344112849827454,1.4802097944403485,-0.05344112849827454,0.0,26.651399324718263,24.722459461275633
171700000000,26.75828158171481,21.762039872394936,0.0,-0.05344112849827454,1.4802097944403485,-0.05344112849827454,0.0,26.651399324718263,24.722459461275633
171800000000,26.752639651663113,21.862039872394938,0.0,-0.05062016347242526,1.4302097944403478,-0.05062016347242526,0.0,26.651399324718263,24.722459461275633
171800000000,26.752639651663113,21.862039872394938,0.0,-0.05062016347242526,1.4302097944403478,-0.05062016347242526,0.0,26.651399324718263,24.722459461275633
171900000000,26.747295538813287,21.96203987239494,0.0,-0.04794810704751207,1.380209794440347,-0.04794810704751207,0.0,26.651399324718263,24.722459461275633
171900000000,26.747295538813287,21.96203987239494,0.0,-0.04794810704751207,1.380209794440347,-0.04794810704751207,0.0,26.651399324718263,24.722459461275633
172000000000,26.742233522466044,22.06203987239494,0.0,-0.04541709887389089,1.3302097944403464,-0.04541709887389089,0.0,26.651399324718263,24.722459461275633
172000000000,26.742233522466044,22.06203987239494,0.0,-0.04541709887389089,1.3302097944403464,-0.04541709887389089,0.0,26.651399324718263,24.722459461275633
172100000000,26.737438711761293,22.162039872394942,0.0,-0.04301969352151502,1.2802097944403457,-0.04301969352151502,0.0,26.651399324718263,24.722459461275633
172100000000,26.737438711761293,22.162039872394942,0.0,-0.04301969352151502,1.2802097944403457,-0.04301969352151502,0.0,26.651399324718263,24.722459461275633
172200000000,26.732897001873905,22.262039872394944,0.0,-0.04074883857782119,1.230209794440345,-0.04074883857782119,0.0,26.651399324718263,24.722459461275633
172200000000,26.732897001873905,22.262039872394944,0.0,-0.04074883857782119,1.230209794440345,-0.04074883857782119,0.0,26.651399324718263,24.722459461275633
172300000000,26.728595032521753,22.362039872394945,0.0,-0.03859785390174508,1.1802097944403442,-0.03859785390174508,0.0,26.651399324718263,24.722459461275633
172300000000,26.728595032521753,22.362039872394945,0.0,-0.03859785390174508,1.1802097944403442,-0.03859785390174508,0.0,26.651399324718263,24.722459461275633
172400000000,26.72452014866397,22.462039872394946,0.0,-0.03656041197285376,1.1302097944403435,-0.03656041197285376,0.0,26.651399324718263,24.722459461275633
172400000000,26.72452014866397,22.462039872394946,0.0,-0.03656041197285376,1.1302097944403435,-0.03656041197285376,0.0,26.651399324718263,24.722459461275633
172500000000,26.720660363273794,22.562039872394948,0.0,-0.034630519277765615,1.0802097944403428,-0.034630519277765615,0.0,26.651399324718263,24.722459461275633
172500000000,26.720660363273794,22.562039872394948,0.0,-0.034630519277765615,1.0802097944403428,-0.034630519277765615,0.0,26.651399324718263,24.722459461275633
172600000000,26.71700432207651,22.66203987239495,0.0,-0.032802498679123104,1.030209794440342,-0.032802498679123104,0.0,26.651399324718263,24.722459461275633
172600000000,26.71700432207651,22.66203987239495,0.0,-0.032802498679123104,1.030209794440342,-0.032802498679123104,0.0,26.651399324718263,24.722459461275633
172700000000,26.71354127014873,22.76203987239495,0.0,-0.03107097271523429,0.9802097944403414,-0.03107097271523429,0.0,26.651399324718263,24.722459461275633
172700000000,26.71354127014873,22.76203987239495,0.0,-0.03107097271523429,0.9802097944403414,-0.03107097271523429,0.0,26.651399324718263,24.722459461275633
172800000000,26.710261020280818,22.862039872394952,0.0,-0.02943084778127769,0.9302097944403407,-0.02943084778127769,0.0,26.651399324718263,24.722459461275633
172800000000,26.710261020280818,22.862039872394952,0.0,-0.02943084778127769,0.9302097944403407,-0.02943084778127769,0.0,26.651399324718263,24.722459461275633
172900000000,26.707153923009294,22.960060851838985,0.0,-0.02787729914551562,0.881199304718324,-0.02787729914551562,0.0,26.651399324718263,24.722459461275633
172900000000,26.707153923009294,22.960060851838985,0.0,-0.02787729914551562,0.881199304718324,-0.02787729914551562,0.0,26.651399324718263,24.722459461275633
173000000000,26.707153923009294,22.960060851838985,0.0,-0.02787729914551562,0.881199304718324,-0.02787729914551562,0.0,26.651399324718263,24.722459461275633
173000000000,26.707153923009294,22.960060851838985,0.0,-0.02787729914551562,0.881199304718324,-0.02787729914551562,0.0,26.651399324718263,24.722459461275633
173100000000,26.701423108316614,23.141201761754854,0.0,-0.025011891799175956,0.7906288497603899,-0.025011891799175956,0.0,26.651399324718263,24.722459461275633
173100000000,26.701423108316614,23.141201761754854,0.0,-0.025011891799175956,0.7906288497603899,-0.025011891799175956,0.0,26.651399324718263,24.722459461275633
173200000000,26.698635378402063,23.229321692226687,0.0,-0.023618026841900175,0.7465688845244731,-0.023618026841900175,0.0,26.651399324718263,24.722459461275633
173200000000,26.698635378402063,23.229321692226687,0.0,-0.023618026841900175,0.7465688845244731,-0.023618026841900175,0.0,26.651399324718263,24.722459461275633
173300000000,26.696134189222146,23.308384577202727,0.0,-0.02236743225194182,0.7070374420364534,-0.02236743225194182,0.0,26.651399324718263,24.722459461275633
173300000000,26.696134189222146,23.308384577202727,0.0,-0.02236743225194182,0.7070374420364534,-0.02236743225194182,0.0,26.651399324718263,24.722459461275633
173400000000,26.693772386537955,23.383041465655175,0.0,-0.021186530909846013,0.6697089978102291,-0.021186530909846013,0.0,26.651399324718263,24.722459461275633
173400000000,26.693772386537955,23.383041465655175,0.0,-0.021186530909846013,0.6697089978102291,-0.021186530909846013,0.0,26.651399324718263,24.722459461275633
173500000000,26.69153564331276,23.45374520985882,0.0,-0.020068159297249366,0.6343571257084069,-0.020068159297249366,0.0,26.651399324718263,24.722459461275633
173500000000,26.69153564331276,23.45374520985882,0.0,-0.020068159297249366,0.6343571257084069,-0.020068159297249366,0.0,26.651399324718263,24.722459461275633
173600000000,26.689416990221776,23.520716109639842,0.0,-0.0190088327517568,0.6008716758178956,-0.0190088327517568,0.0,26.651399324718263,24.722459461275633
173600000000,26.689416990221776,23.520716109639842,0.0,-0.0190088327517568,0.6008716758178956,-0.0190088327517568,0.0,26.651399324718263,24.722459461275633
173700000000,26.68741017429205,23.584151822210682,0.0,-0.018005424786894153,0.5691538195324757,-0.018005424786894153,0.0,26.651399324718263,24.722459461275633
173700000000,26.68741017429205,23.584151822210682,0.0,-0.018005424786894153,0.5691538195324757,-0.018005424786894153,0.0,26.651399324718263,24.722459461275633
173800000000,26.685509291016874,23.64423898979247,0.0,-0.01705498314930587,0.5391102357415818,-0.01705498314930587,0.0,26.651399324718263,24.722459461275633
173800000000,26.685509291016874,23.64423898979247,0.0,-0.01705498314930587,0.5391102357415818,-0.01705498314930587,0.0,26.651399324718263,24.722459461275633
173900000000,26.683708748538184,23.701154371745716,0.0,-0.01615471190996054,0.5106525447649588,-0.01615471190996054,0.0,26.651399324718263,24.722459461275633
173900000000,26.683708748538184,23.701154371745716,0.0,-0.01615471190996054,0.5106525447649588,-0.01615471190996054,0.0,26.651399324718263,24.722459461275633
174000000000,26.682003250223254,23.755065395319875,0.0,-0.015301962752495513,0.48369703297787936,-0.015301962752495513,0.0,26.651399324718263,24.722459461275633
174000000000,26.682003250223254,23.755065395319875,0.0,-0.015301962752495513,0.48369703297787936,-0.015301962752495513,0.0,26.651399324718263,24.722459461275633
174100000000,26.68038777903226,23.80613064979637,0.0,-0.014494227156998107,0.45816440573963213,-0.014494227156998107,0.0,26.651399324718263,24.722459461275633
174100000000,26.68038777903226,23.80613064979637,0.0,-0.014494227156998107,0.45816440573963213,-0.014494227156998107,0.0,26.651399324718263,24.722459461275633
174200000000,26.678857582757008,23.854500353094156,0.0,-0.013729129019372621,0.4339795540907385,-0.013729129019372621,0.0,26.651399324718263,24.722459461275633
174200000000,26.678857582757008,23.854500353094156,0.0,-0.013729129019372621,0.4339795540907385,-0.013729129019372621,0.0,26.651399324718263,24.722459461275633
174300000000,26.67740816004131,23.900316793668118,0.0,-0.013004417661523604,0.4110713338037577,-0.013004417661523604,0.0,26.651399324718263,24.722459461275633
174300000000,26.67740816004131,23.900316793668118,0.0,-0.013004417661523604,0.4110713338037577,-0.013004417661523604,0.0,26.651399324718263,24.722459461275633
174400000000,26.67603524713937,23.94371474907719,0.0,-0.012317961210554174,0.38937235609922105,-0.012317961210554174,0.0,26.651399324718263,24.722459461275633
174400000000,26.67603524713937,23.94371474907719,0.0,-0.012317961210554174,0.38937235609922105,-0.012317961210554174,0.0,26.651399324718263,24.722459461275633
174500000000,26.67473480537322,23.984821882457567,0.0,-0.011667740327478526,0.36881878940903334,-0.011667740327478526,0.0,26.651399324718263,24.722459461275633
174500000000,26.67473480537322,23.984821882457567,0.0,-0.011667740327478526,0.36881878940903334,-0.011667740327478526,0.0,26.651399324718263,24.722459461275633
174600000000,26.673503009252165,24.02375911806749,0.0,-0.01105184226695144,0.34935017160407256,-0.01105184226695144,0.0,26.651399324718263,24.722459461275633
174600000000,26.673503009252165,24.02375911806749,0.0,-0.01105184226695144,0.34935017160407256,-0.01105184226695144,0.0,26.651399324718263,24.722459461275633
174700000000,26.67233623521942,24.06064099700839,0.0,-0.010468455250578046,0.3309092321336209,-0.010468455250578046,0.0,26.651399324718263,24.722459461275633
174700000000,26.67233623521942,24.06064099700839,0.0,-0.010468455250578046,0.3309092321336209,-0.010468455250578046,0.0,26.651399324718263,24.722459461275633
174800000000,26.671231050992724,24.0955760141688,0.0,-0.009915863137230474,0.31344172355341726,-0.009915863137230474,0.0,26.651399324718263,24.722459461275633
174800000000,26.671231050992724,24.0955760141688,0.0,-0.009915863137230474,0.31344172355341726,-0.009915863137230474,0.0,26.651399324718263,24.722459461275633
174900000000,26.670184205467667,24.12866693738216,0.0,-0.009392440374702105,0.2968962619467366,-0.009392440374702105,0.0,26.651399324718263,24.722459461275633
174900000000,26.670184205467667,24.12866693738216,0.0,-0.009392440374702105,0.2968962619467366,-0.009392440374702105,0.0,26.651399324718263,24.722459461275633
175000000000,26.669192619153943,24.160011109737503,0.0,-0.008896647217840226,0.281224175769065,-0.008896647217840226,0.0,26.651399324718263,24.722459461275633
175000000000,26.669192619153943,24.160011109737503,0.0,-0.008896647217840226,0.281224175769065,-0.008896647217840226,0.0,26.651399324718263,24.722459461275633
175100000000,26.66825337511647,24.189700735932178,0.0,-0.008427025199104321,0.2663793626717279,-0.008427025199104321,0.0,26.651399324718263,24.722459461275633
175100000000,26.66825337511647,24.189700735932178,0.0,-0.008427025199104321,0.2663793626717279,-0.008427025199104321,0.0,26.651399324718263,24.722459461275633
175200000000,26.66736371039469,24.217823153509084,0.0,-0.007982192838213109,0.25231815388327483,-0.007982192838213109,0.0,26.651399324718263,24.722459461275633
175200000000,26.66736371039469,24.217823153509084,0.0,-0.007982192838213109,0.25231815388327483,-0.007982192838213109,0.0,26.651399324718263,24.722459461275633
175300000000,26.666521007874778,24.244461089776255,0.0,0.07253182604855013,1.484677059653217,0.07253182604855013,0.0,26.811584659971878,27.21381520908269
175300000000,26.666521007874778,24.244461089776255,0.0,0.07253182604855013,1.484677059653217,0.07253182604855013,0.0,26.811584659971878,27.21381520908269
175400000000,26.665722788590955,24.269692905164582,0.0,0.0729309356904615,1.4720611519590534,0.0729309356904615,0.0,26.811584659971878,27.21381520908269
175400000000,26.665722788590955,24.269692905164582,0.0,0.0729309356904615,1.4720611519590534,0.0729309356904615,0.0,26.811584659971878,27.21381520908269
175500000000,26.67297597119581,24.369692905164584,0.0,0.06930434438803346,1.4220611519590527,0.06930434438803346,0.0,26.811584659971878,27.21381520908269
175500000000,26.67297597119581,24.369692905164584,0.0,0.06930434438803346,1.4220611519590527,0.06930434438803346,0.0,26.811584659971878,27.21381520908269
175600000000,26.680269064764857,24.469692905164585,0.0,0.0656577976035102,1.372061151959052,0.0656577976035102,0.0,26.811584659971878,27.21381520908269
175600000000,26.680269064764857,24.469692905164585,0.0,0.0656577976035102,1.372061151959052,0.0656577976035102,0.0,26.811584659971878,27.21381520908269
175700000000,26.68719949920366,24.569692905164587,0.0,0.062192580384108354,1.3220611519590513,0.062192580384108354,0.0,26.811584659971878,27.21381520908269
